date,url,title,title_clean,is_drc,year,is_conflict,has_emotional,has_personal,has_narrative,has_firstperson,drama_binary
2022-11-16 22:31:29.000,https://www.reuters.com/world/africa/former-kenya-president-calls-urgent-intervention-congo-fighting-2022-11-16/,Former Kenya president calls for urgent intervention in Congo fighting,Former Kenya president calls for urgent intervention in Congo fighting,True,2022,True,0,0,0,0,0
2022-11-18 15:23:50.000,https://www.reuters.com/world/africa/volunteers-bring-porridge-laughter-east-congo-displaced-children-2022-11-18/,Volunteers bring porridge and laughter to east Congo displaced children,Volunteers bring porridge and laughter to east Congo displaced children,True,2022,True,0,1,0,0,1
2022-11-19 19:31:04.000,https://www.reuters.com/world/africa/suspected-congolese-soldier-killed-after-crossing-border-rwanda-ministry-2022-11-19/,Rwandan troops kill Congolese soldier who crossed border,Rwandan troops kill Congolese soldier who crossed border,True,2022,True,0,0,0,0,0
2022-11-21 20:16:32.000,https://www.reuters.com/world/africa/uganda-send-1000-troops-congo-part-regional-force-2022-11-21/,"Uganda to send 1,000 troops to Congo as part of regional force","Uganda to send 1,000 troops to Congo as part of regional force",True,2022,True,0,0,0,0,0
2022-11-23 21:07:06.000,https://www.reuters.com/world/africa/history-repeats-congo-families-fleeing-rebel-violence-2022-11-23/,History repeats in Congo for families fleeing rebel violence,History repeats in Congo for families fleeing rebel violence,True,2022,True,0,1,0,0,1
2022-11-26 06:57:55.000,https://www.reuters.com/world/africa/congos-m23-rebels-ask-dialogue-after-states-declare-ceasefire-2022-11-25/,Congo's M23 rebels ask for dialogue after states declare ceasefire,Congo's M23 rebels ask for dialogue after states declare ceasefire,True,2022,True,0,0,0,0,0
2022-12-01 21:36:12.000,https://www.reuters.com/world/africa/congolese-army-says-rebels-massacred-50-civilians-eastern-town-2022-12-01/,Congolese army says rebels massacred 50 civilians in eastern town,Congolese army says rebels massacred 50 civilians in eastern town,True,2022,True,0,1,1,0,2
2022-12-05 06:51:48.000,https://www.reuters.com/world/thousands-congolese-churchgoers-join-nationwide-marches-against-eastern-violence-2022-12-04/,Thousands of Congolese churchgoers join nationwide marches against eastern violence,Thousands of Congolese churchgoers join nationwide marches against eastern violence,True,2022,True,0,0,0,0,0
2022-12-06 17:06:05.000,https://www.reuters.com/world/africa/congolese-govt-says-272-civilians-killed-massacre-last-week-2022-12-05/,Congolese government ups toll in massacre to 272 civilians,Congolese government ups toll in massacre to 272 civilians,True,2022,True,1,1,0,0,2
2022-12-07 08:04:37.000,https://www.reuters.com/world/africa/m23-rebels-ready-withdraw-occupied-areas-eastern-congo-2022-12-06/,M23 rebels ready to withdraw from occupied areas in eastern Congo,M23 rebels ready to withdraw from occupied areas in eastern Congo,True,2022,True,0,0,0,0,0
2022-12-08 13:02:36.000,https://www.reuters.com/world/africa/un-says-m23-rebels-killed-least-131-congo-reprisal-killings-2022-12-08/,U.N. says M23 rebels killed at least 131 in Congo reprisal killings,U.N. says M23 rebels killed at least 131 in Congo reprisal killings,True,2022,True,0,0,1,0,1
2022-12-09 07:06:44.000,https://www.reuters.com/world/africa/spread-cholera-threatens-eastern-congo-camps-displaced-persons-2022-12-08/,Spread of cholera threatens eastern Congo camps of displaced persons,Spread of cholera threatens eastern Congo camps of displaced persons,True,2022,True,0,0,0,0,0
2022-12-13 08:21:21.000,https://www.reuters.com/world/africa/congo-nobel-laureate-asks-un-sanction-rwanda-alleged-rebel-support-2022-12-12/,Congo Nobel laureate asks U.N. to sanction Rwanda for alleged rebel support,Congo Nobel laureate asks U.N. to sanction Rwanda for alleged rebel support,True,2022,True,0,0,0,0,0
2022-12-14 01:17:41.000,https://www.reuters.com/world/africa/floods-kill-least-50-people-congolese-capital-police-chief-2022-12-13/,Floods kill at least 120 in Congolese capital,Floods kill at least 120 in Congolese capital,True,2022,True,0,0,0,0,0
2022-12-14 17:10:21.000,https://www.reuters.com/world/africa/residents-congos-capital-mourn-after-deadly-floods-landslides-2022-12-14/,Residents of Congo's capital mourn after deadly floods and landslides,Residents of Congo's capital mourn after deadly floods and landslides,True,2022,True,1,1,0,0,2
2022-12-17 09:18:49.000,https://www.reuters.com/world/africa/death-toll-after-congo-capital-floods-rises-169-un-says-2022-12-16/,"Death toll after Congo capital floods rises to 169, U.N. says","Death toll after Congo capital floods rises to 169, U.N. says",True,2022,True,0,0,1,0,1
2022-12-23 23:07:26.000,https://www.reuters.com/world/africa/congos-m23-rebels-withdraw-seized-positions-goodwill-gesture-2022-12-23/,Congo's M23 rebels withdraw from seized positions in goodwill gesture,Congo's M23 rebels withdraw from seized positions in goodwill gesture,True,2022,True,0,0,0,0,0
2022-12-29 06:42:09.000,https://www.reuters.com/world/africa/rwanda-says-congo-fighter-jet-briefly-violated-its-air-space-2022-12-28/,Rwanda says Congo fighter jet briefly violated its air space,Rwanda says Congo fighter jet briefly violated its air space,True,2022,True,0,0,1,0,1
2022-12-31 12:13:05.000,https://www.reuters.com/world/africa/landslide-kills-least-8-people-eastern-congo-2022-12-31/,Landslide kills at least 8 people in eastern Congo,Landslide kills at least 8 people in eastern Congo,True,2022,True,0,0,0,0,0
2023-01-11 15:10:52.000,https://www.reuters.com/world/africa/congo-beer-factory-beacon-region-rocked-by-rebels-2023-01-11/,Congo beer factory a beacon in region rocked by rebels,Congo beer factory a beacon in region rocked by rebels,True,2023,True,0,0,0,0,0
2023-01-17 07:11:59.000,https://www.reuters.com/world/africa/congo-awards-lake-kivu-gas-blocks-us-canadian-producers-2023-01-17/,Congo awards Lake Kivu gas blocks to U.S. and Canadian producers,Congo awards Lake Kivu gas blocks to U.S. and Canadian producers,True,2023,True,0,0,0,0,0
2023-01-18 07:53:46.000,https://www.reuters.com/world/africa/congolese-president-says-m23-rebels-have-not-withdrawn-agreed-2023-01-17/,Congolese president says M23 rebels have not withdrawn as agreed,Congolese president says M23 rebels have not withdrawn as agreed,True,2023,True,0,0,1,0,1
2023-01-24 11:14:49.000,https://www.reuters.com/world/africa/islamists-suspected-killing-about-20-people-eastern-congo-raid-2023-01-23/,Islamists suspected of killing about 20 people in eastern Congo raid,Islamists suspected of killing about 20 people in eastern Congo raid,True,2023,True,0,0,0,0,0
2023-01-27 07:43:48.000,https://www.reuters.com/world/africa/un-condemns-m23-rebel-offensive-congo-town-hundreds-flee-2023-01-26/,"U.N. condemns M23 rebel offensive on Congo town, hundreds flee","U.N. condemns M23 rebel offensive on Congo town, hundreds flee",True,2023,True,0,0,0,0,0
2023-02-01 05:59:54.000,https://www.reuters.com/world/africa/what-is-driving-violence-eastern-congo-2023-01-31/,Explainer: What is driving the violence in eastern Congo?,Explainer: What is driving the violence in eastern Congo?,True,2023,True,0,0,0,0,0
2023-02-01 21:01:22.000,https://www.reuters.com/world/africa/pope-francis-celebrate-mass-congo-meet-victims-violence-2023-02-01/,Pope hears harrowing tales of Congo violence and says: 'Enough!',Pope hears harrowing tales of Congo violence and says: 'Enough!',True,2023,True,1,0,1,0,2
2023-02-06 12:04:16.000,https://www.reuters.com/world/africa/one-peacekeeper-killed-congo-after-un-chopper-comes-under-fire-2023-02-05/,One peacekeeper killed in Congo after U.N. chopper comes under fire,One peacekeeper killed in Congo after U.N. chopper comes under fire,True,2023,True,0,0,0,0,0
2023-02-07 07:54:34.000,https://www.reuters.com/world/africa/congo-blames-rebels-un-peacekeeper-death-insecurity-spurs-protests-2023-02-06/,Congo blames rebels for U.N. peacekeeper death as insecurity spurs protests,Congo blames rebels for U.N. peacekeeper death as insecurity spurs protests,True,2023,True,0,0,0,0,0
2023-02-13 14:35:08.000,https://www.reuters.com/world/africa/militia-attacks-kill-22-east-dr-congo-official-human-rights-group-2023-02-13/,"Militia attacks kill 22 in east DR Congo - official, human rights group","Militia attacks kill 22 in east DR Congo - official, human rights group",True,2023,True,0,0,0,0,0
2023-02-15 16:54:29.000,https://www.reuters.com/world/africa/congos-gdp-growth-revised-up-85-2022-imf-2023-02-15/,"IMF revises Congo's 2022 growth up to 8.5%, rebel conflict a concern","IMF revises Congo's 2022 growth up to 8.5%, rebel conflict a concern",True,2023,True,0,0,0,0,0
2023-02-17 13:19:02.000,https://www.reuters.com/world/africa/congos-m23-rebels-killed-20-carried-out-mass-rapes-amnesty-says-2023-02-17/,"Congo's M23 rebels killed 20, carried out mass rapes, Amnesty says","Congo's M23 rebels killed 20, carried out mass rapes, Amnesty says",True,2023,True,0,0,1,0,1
2023-02-22 10:19:03.000,https://www.reuters.com/world/africa/un-says-congo-will-need-225-bln-aid-uprooted-people-rebel-hit-east-2023-02-22/,U.N. says Congo will need $2.25 bln to aid uprooted people in rebel-hit east,U.N. says Congo will need $2.25 bln to aid uprooted people in rebel-hit east,True,2023,True,0,0,1,0,1
2023-02-27 21:17:39.000,https://www.reuters.com/world/africa/un-suspends-flights-congos-north-kivu-province-2023-02-27/,"U.N. humanitarian flights suspended in Congo's North-Kivu and Ituri provinces, WFP says","U.N. humanitarian flights suspended in Congo's North-Kivu and Ituri provinces, WFP says",True,2023,True,0,0,1,0,1
2023-03-09 12:11:54.000,https://www.reuters.com/world/africa/shadow-conflict-nearby-rebel-upsurge-hits-congos-ituri-2023-03-09/,"In shadow of conflict nearby, rebel upsurge hits Congo's Ituri","In shadow of conflict nearby, rebel upsurge hits Congo's Ituri",True,2023,True,0,0,0,0,0
2023-03-10 11:19:20.000,https://www.reuters.com/world/africa/un-refugee-agency-greatly-alarmed-over-mass-displacement-congo-conflict-2023-03-10/,UN refugee agency 'greatly alarmed' over mass displacement in Congo conflict,UN refugee agency 'greatly alarmed' over mass displacement in Congo conflict,True,2023,True,0,0,0,0,0
2023-03-10 14:22:56.000,https://www.reuters.com/world/africa/least-36-killed-east-congo-village-attack-local-official-civil-society-survivor-2023-03-09/,"Islamist militants kill at least 35 in east Congo village, army says","Islamist militants kill at least 35 in east Congo village, army says",True,2023,True,0,0,1,0,1
2023-03-11 08:09:55.000,https://www.reuters.com/world/africa/islamic-state-claims-responsibility-east-congo-village-attack-groups-amaq-agency-2023-03-11/,Islamic State claims responsibility for east Congo village attack,Islamic State claims responsibility for east Congo village attack,True,2023,True,0,0,0,0,0
2023-03-13 15:24:33.000,https://www.reuters.com/world/africa/suspected-islamist-militants-kill-19-another-village-raid-east-congo-2023-03-12/,Suspected Islamist militants kill 19 in another village raid in east Congo,Suspected Islamist militants kill 19 in another village raid in east Congo,True,2023,True,0,0,0,0,0
2023-03-14 22:12:12.000,https://www.reuters.com/world/africa/islamic-state-claims-responsibility-east-congo-attack-that-killed-19-2023-03-14/,Islamic State claims responsibility for east Congo attack that killed 19,Islamic State claims responsibility for east Congo attack that killed 19,True,2023,True,0,0,0,0,0
2023-03-17 14:57:14.000,https://www.reuters.com/world/africa/angola-deploy-troops-congos-rebel-hit-east-2023-03-17/,Angola to deploy troops in Congo's rebel-hit east,Angola to deploy troops in Congo's rebel-hit east,True,2023,True,0,0,0,0,0
2023-03-19 18:12:26.000,https://www.reuters.com/world/africa/east-congo-militants-kill-least-22-string-attacks-officials-2023-03-19/,East Congo militants kill at least 22 in string of attacks,East Congo militants kill at least 22 in string of attacks,True,2023,True,0,0,0,0,0
2023-03-19 19:07:10.000,https://www.reuters.com/world/africa/islamic-state-claims-responsibility-killing-10-people-east-dr-congo-2023-03-19/,Islamic state claims responsibility for killing 10 people in eastern DRC,Islamic state claims responsibility for killing 10 people in eastern DRC,True,2023,True,0,0,0,0,0
2023-04-03 16:57:00.000,https://www.reuters.com/world/africa/least-20-killed-east-congo-landslide-sunday-provincial-government-2023-04-03/,Landslide kills at least 20 in eastern Congo,Landslide kills at least 20 in eastern Congo,True,2023,True,0,0,0,0,0
2023-04-03 19:14:24.000,https://www.reuters.com/world/africa/six-dead-64-missing-after-boat-sinks-congos-lake-kivu-local-official-2023-04-03/,"Six dead, 64 missing after boat sinks in Congo's Lake Kivu","Six dead, 64 missing after boat sinks in Congo's Lake Kivu",True,2023,True,0,0,0,0,0
2023-04-07 17:24:08.000,https://www.reuters.com/world/africa/congo-sentences-six-life-prison-over-death-italian-envoy-2023-04-07/,Congo sentences six to life in prison for Italian envoy's death,Congo sentences six to life in prison for Italian envoy's death,True,2023,True,0,0,0,0,0
2023-04-09 00:19:48.000,https://www.reuters.com/world/africa/islamist-rebel-attack-kills-around-20-eastern-congo-2023-04-08/,Attack kills around 20 in eastern Congo; Islamic State claims responsibility,Attack kills around 20 in eastern Congo; Islamic State claims responsibility,True,2023,True,0,0,0,0,0
2023-04-14 20:40:24.000,https://www.reuters.com/world/africa/least-30-civilians-killed-eastern-congo-village-attack-2023-04-14/,At least 30 civilians killed in eastern Congo village attack,At least 30 civilians killed in eastern Congo village attack,True,2023,True,0,1,0,0,1
2023-04-27 07:06:52.000,https://www.reuters.com/world/africa/rebel-attacks-deepen-displacement-crisis-congos-ituri-2023-04-27/,Rebel attacks deepen displacement crisis in Congo's Ituri,Rebel attacks deepen displacement crisis in Congo's Ituri,True,2023,True,0,0,0,0,0
2023-04-29 13:05:28.000,https://www.reuters.com/world/africa/head-regional-force-tackling-east-congo-violence-resigns-2023-04-28/,"Head of regional force tackling east Congo violence resigns, Kenya denies","Head of regional force tackling east Congo violence resigns, Kenya denies",True,2023,True,0,0,0,0,0
2023-05-05 15:16:00.000,https://www.reuters.com/business/environment/least-176-found-dead-flooded-east-congo-villages-provincial-governor-2023-05-05/,"At least 176 found dead in flooded east Congo villages, provincial governor says","At least 176 found dead in flooded east Congo villages, provincial governor says",True,2023,True,0,0,1,0,1
2023-05-06 22:10:56.000,https://www.reuters.com/world/africa/humanitarian-workers-recover-least-72-bodies-congo-village-hit-by-floods-reuters-2023-05-05/,Corpses pile up after nearly 200 killed in Congo floods,Corpses pile up after nearly 200 killed in Congo floods,True,2023,True,0,0,0,0,0
2023-05-09 03:14:30.000,https://www.reuters.com/world/africa/death-toll-congo-floods-rises-401-governor-2023-05-08/,Congo flood survivors mourn lost relatives as death toll rises above 400,Congo flood survivors mourn lost relatives as death toll rises above 400,True,2023,True,0,1,0,0,1
2023-05-10 11:57:17.000,https://www.reuters.com/world/africa/ten-killed-eastern-congo-landslide-after-more-heavy-rains-2023-05-10/,Ten killed in eastern Congo landslide after more heavy rains,Ten killed in eastern Congo landslide after more heavy rains,True,2023,True,0,0,0,0,0
2023-05-18 21:35:53.000,https://www.reuters.com/world/africa/three-rangers-killed-east-congo-convoy-ambush-near-gorilla-park-2023-05-18/,Four killed in east Congo ambush near gorilla park,Four killed in east Congo ambush near gorilla park,True,2023,True,0,0,0,0,0
2023-05-23 20:57:27.000,https://www.reuters.com/world/africa/congo-files-new-complaint-icc-against-rwandas-military-m23-rebels-2023-05-23/,Congo files new complaint to ICC against Rwanda's military and M23 rebels,Congo files new complaint to ICC against Rwanda's military and M23 rebels,True,2023,True,0,0,0,0,0
2023-05-31 20:56:19.000,https://www.reuters.com/world/africa/regional-force-tackling-east-congo-violence-extended-september-2023-05-31/,Regional force tackling east Congo violence extended to September,Regional force tackling east Congo violence extended to September,True,2023,True,0,0,0,0,0
2023-06-12 17:45:25.000,https://www.reuters.com/world/africa/least-40-killed-militia-attack-camp-displaced-people-congos-ituri-2023-06-12/,"Militias attack camp for displaced in Congo's Ituri, over 45 killed","Militias attack camp for displaced in Congo's Ituri, over 45 killed",True,2023,True,0,0,0,0,0
2023-06-14 13:45:13.000,https://www.reuters.com/world/africa/mass-graves-found-east-congo-village-after-m23-rebel-retreat-hrw-says-2023-06-14/,"Mass graves found in east Congo village after M23 rebel retreat, HRW says","Mass graves found in east Congo village after M23 rebel retreat, HRW says",True,2023,True,0,0,1,0,1
2023-07-13 17:27:30.000,https://www.reuters.com/world/africa/congo-opposition-spokesman-shot-dead-months-before-election-2023-07-13/,Congo opposition spokesman shot dead months before election,Congo opposition spokesman shot dead months before election,True,2023,True,0,0,0,0,0
2023-07-14 06:12:28.000,https://www.reuters.com/world/africa/uganda-president-says-ex-congo-leader-gave-sanctuary-islamist-rebels-2023-07-14/,Uganda president says ex-Congo leader gave sanctuary to Islamist rebels,Uganda president says ex-Congo leader gave sanctuary to Islamist rebels,True,2023,True,0,0,1,0,1
2023-07-18 14:53:04.000,https://www.reuters.com/world/africa/congos-former-leader-rejects-accusations-he-harboured-islamist-rebels-2023-07-18/,Congo's former leader rejects accusations he harboured Islamist rebels,Congo's former leader rejects accusations he harboured Islamist rebels,True,2023,True,0,0,0,0,0
2023-07-23 10:05:34.000,https://www.reuters.com/world/africa/least-13-mourners-killed-9-children-east-congo-shooting-2023-07-23/,"At least 13 mourners killed, 9 children, in east Congo shooting","At least 13 mourners killed, 9 children, in east Congo shooting",True,2023,True,0,1,0,0,1
2023-07-28 13:34:17.000,https://www.reuters.com/world/africa/congos-army-rwandan-forces-crossed-congolese-border-2023-07-27/,Congo accuses Rwandan forces of attacking its border guards,Congo accuses Rwandan forces of attacking its border guards,True,2023,True,0,0,0,0,0
2023-07-28 19:52:38.000,https://www.reuters.com/world/eu-sanctions-rwandan-army-officer-over-involvement-congo-rebellion-2023-07-28/,EU sanctions Rwandan army officer over involvement in Congo rebellion,EU sanctions Rwandan army officer over involvement in Congo rebellion,True,2023,True,0,0,0,0,0
2023-08-23 13:11:39.000,https://www.reuters.com/world/africa/least-12-killed-dr-congo-land-dispute-2023-08-23/,At least 12 killed in DR Congo land dispute,At least 12 killed in DR Congo land dispute,True,2023,True,0,0,0,0,0
2023-08-29 12:29:47.000,https://www.reuters.com/world/africa/least-13-killed-attack-congo-gold-quarry-2023-08-29/,At least 13 killed in attack at Congo gold quarry,At least 13 killed in attack at Congo gold quarry,True,2023,True,0,0,0,0,0
2023-09-03 15:56:17.000,https://www.reuters.com/world/africa/congo-mining-convoy-ambush-kills-two-chinese-one-ghanaian-congolese-soldier-2023-09-03/,"Congo mining convoy ambush kills two Chinese, one Ghanaian, and Congolese soldier","Congo mining convoy ambush kills two Chinese, one Ghanaian, and Congolese soldier",True,2023,True,0,0,0,0,0
2023-09-03 16:43:39.000,https://www.reuters.com/world/africa/gunmen-kill-two-car-burundi-near-dr-congo-border-residents-say-2023-09-03/,"Gunmen kill two in car in Burundi near DR Congo border, residents say","Gunmen kill two in car in Burundi near DR Congo border, residents say",True,2023,True,0,1,0,0,1
2023-09-05 14:21:20.000,https://www.reuters.com/world/africa/congo-charges-military-officers-killing-over-40-protesters-2023-09-05/,Congo charges military officers in killing of 56 protesters,Congo charges military officers in killing of 56 protesters,True,2023,True,0,0,0,0,0
2023-09-06 05:21:12.000,https://www.reuters.com/world/africa/eafrica-force-combating-congo-violence-extended-december-bloc-2023-09-06/,East Africa force combating Congo violence extended to December,East Africa force combating Congo violence extended to December,True,2023,True,0,0,0,0,0
2023-09-08 04:50:56.000,https://www.reuters.com/world/africa/uganda-says-its-operations-congo-have-killed-567-is-allied-fighters-2023-09-08/,Uganda says its operations in Congo have killed 567 IS-allied fighters,Uganda says its operations in Congo have killed 567 IS-allied fighters,True,2023,True,0,0,1,0,1
2023-09-08 11:43:30.000,https://www.reuters.com/world/africa/explosives-found-strapped-baby-twins-child-violence-rises-dr-congo-un-2023-09-08/,"Explosives found strapped to baby twins as child violence rises in Democratic Republic of Congo, UN says","Explosives found strapped to baby twins as child violence rises in Democratic Republic of Congo, UN says",True,2023,True,0,1,1,0,2
2023-09-23 17:48:32.000,https://www.reuters.com/world/africa/uganda-leader-says-air-strike-killed-fighters-is-allied-rebel-group-congo-2023-09-23/,Uganda leader says air strike killed fighters of IS-allied rebel group in Congo,Uganda leader says air strike killed fighters of IS-allied rebel group in Congo,True,2023,True,0,0,1,0,1
2023-10-02 23:56:46.000,https://www.reuters.com/world/africa/congo-colonel-found-guilty-murder-role-goma-massacre-aug-2023-10-02/,Congo colonel found guilty of murder for role in Goma massacre in Aug,Congo colonel found guilty of murder for role in Goma massacre in Aug,True,2023,True,1,0,0,0,1
2023-10-13 09:16:41.000,https://www.reuters.com/world/africa/congo-based-islamist-group-stages-deadly-ambush-uganda-2023-10-13/,Congo-based Islamist group stages deadly ambush in Uganda,Congo-based Islamist group stages deadly ambush in Uganda,True,2023,True,1,0,0,0,1
2023-10-16 18:39:15.000,https://www.reuters.com/world/africa/death-toll-congo-boat-accident-rises-52-2023-10-16/,Death toll from Congo boat accident rises to 52,Death toll from Congo boat accident rises to 52,True,2023,True,0,0,0,0,0
2023-10-24 16:56:20.000,https://www.reuters.com/world/africa/suspected-islamist-militants-kill-26-people-east-congo-attack-2023-10-24/,Congo machete attack: 26 killed by suspected Islamist militants,Congo machete attack: 26 killed by suspected Islamist militants,True,2023,True,0,0,0,0,0
2023-11-02 16:16:16.000,https://www.reuters.com/markets/commodities/canadian-winner-gas-rights-congos-killer-lake-kivu-failed-criteria-2023-11-02/,Exclusive: Canadian winner of gas rights on Congo's 'killer' Lake Kivu failed criteria,Exclusive: Canadian winner of gas rights on Congo's 'killer' Lake Kivu failed criteria,True,2023,True,0,0,0,0,0
2023-11-07 12:59:36.000,https://www.reuters.com/world/africa/rebel-fighting-cuts-power-lines-congolese-city-goma-2023-11-07/,Rebel fighting cuts power lines to Congolese city of Goma,Rebel fighting cuts power lines to Congolese city of Goma,True,2023,True,0,0,0,0,0
2023-11-13 20:33:30.000,https://www.reuters.com/world/africa/islamist-militants-tie-up-kill-congo-villagers-local-official-2023-11-13/,Over 20 killed in Islamist militant attack on Congo village,Over 20 killed in Islamist militant attack on Congo village,True,2023,True,0,0,0,0,0
2023-11-24 18:45:44.000,https://www.reuters.com/world/africa/suspected-militants-kill-least-14-congo-night-raid-local-official-2023-11-24/,Suspected militants kill at least 14 in Congo night raid - local official,Suspected militants kill at least 14 in Congo night raid - local official,True,2023,True,0,0,0,0,0
2023-11-24 20:17:28.000,https://www.reuters.com/world/africa/congo-opposition-candidate-katumbi-vows-more-security-militia-plagued-east-2023-11-24/,Congo opposition candidate Katumbi vows more security in militia-plagued east,Congo opposition candidate Katumbi vows more security in militia-plagued east,True,2023,True,0,0,0,0,0
2023-12-11 17:24:32.000,https://www.reuters.com/world/africa/torrential-rains-kill-least-14-city-east-congo-2023-12-11/,Torrential rains kill at least 14 in city in east Congo,Torrential rains kill at least 14 in city in east Congo,True,2023,True,0,0,0,0,0
2023-12-16 22:32:38.000,https://www.reuters.com/world/africa/pockets-violence-mar-congo-election-campaign-threaten-vote-2023-12-16/,"Pockets of violence mar Congo election campaign, threaten vote","Pockets of violence mar Congo election campaign, threaten vote",True,2023,True,0,0,0,0,0
2023-12-30 01:17:18.000,https://www.reuters.com/world/africa/congo-election-body-says-it-will-meet-deadline-presidential-results-2023-12-29/,Congo election body says it will meet deadline for presidential results,Congo election body says it will meet deadline for presidential results,True,2023,True,0,0,1,0,1
2023-12-30 14:56:52.000,https://www.reuters.com/world/africa/over-1000-burundian-soldiers-covertly-deploy-eastern-congo-internal-un-report-2023-12-30/,"Over 1,000 Burundian soldiers covertly deploy in eastern Congo, internal UN report says","Over 1,000 Burundian soldiers covertly deploy in eastern Congo, internal UN report says",True,2023,True,0,0,1,0,1
2023-12-31 18:46:21.000,https://www.reuters.com/world/africa/congos-tshisekedi-fights-poll-fraud-accusations-with-spirit-openness-2023-12-31/,Congo's Tshisekedi fights poll fraud accusations with 'spirit of openness',Congo's Tshisekedi fights poll fraud accusations with 'spirit of openness',True,2023,True,0,0,0,0,0
2024-01-09 14:10:13.000,https://www.reuters.com/world/africa/congo-arrests-six-soldiers-accused-killing-civilians-2024-01-09/,Congo arrests six soldiers accused of killing civilians,Congo arrests six soldiers accused of killing civilians,True,2024,True,0,1,0,0,1
2024-01-11 12:47:19.000,https://www.reuters.com/world/africa/hundreds-dead-congo-river-basin-submerged-by-generational-floods-2024-01-11/,Hundreds dead as Congo River basin submerged by generational floods,Hundreds dead as Congo River basin submerged by generational floods,True,2024,True,0,0,0,0,0
2024-01-15 16:04:15.000,https://www.reuters.com/world/africa/congo-election-commission-overspent-awarded-opaque-contracts-report-2024-01-15/,"Congo election commission overspent, awarded opaque contracts- report","Congo election commission overspent, awarded opaque contracts- report",True,2024,True,0,0,0,0,0
2024-01-16 20:06:32.000,https://www.reuters.com/world/africa/rwanda-says-it-kills-congolese-soldier-arrests-two-more-2024-01-16/,"Rwanda says it kills Congolese soldier, arrests two more","Rwanda says it kills Congolese soldier, arrests two more",True,2024,True,0,0,1,0,1
2024-01-25 19:54:39.000,https://www.reuters.com/world/africa/around-20-civilians-killed-congo-attack-army-rebels-trade-blame-2024-01-25/,"Around 20 civilians killed in Congo attack, army and rebels trade blame","Around 20 civilians killed in Congo attack, army and rebels trade blame",True,2024,True,0,1,0,0,1
2024-01-27 14:07:07.000,https://www.reuters.com/world/africa/un-evacuates-civilians-after-latest-east-congo-attack-2024-01-27/,U.N. evacuates civilians after latest east Congo attack,U.N. evacuates civilians after latest east Congo attack,True,2024,True,0,1,0,0,1
2024-02-02 20:54:55.000,https://www.reuters.com/world/africa/islamist-rebels-kill-least-nine-eastern-congo-attacks-army-2024-02-02/,Islamist rebels kill at least nine in eastern Congo attacks - army,Islamist rebels kill at least nine in eastern Congo attacks - army,True,2024,True,0,0,0,0,0
2024-02-07 21:52:07.000,https://www.reuters.com/world/africa/congolese-city-goma-under-threat-thousands-flee-rebel-advance-2024-02-07/,Congolese city Goma under threat as thousands flee rebel advance,Congolese city Goma under threat as thousands flee rebel advance,True,2024,True,0,0,0,0,0
2024-02-08 11:22:35.919,https://www.reuters.com/podcasts/ukraine-aid-tucker-carlsons-putin-interview-congos-m23-rebels-2024-02-08/,"Ukraine aid, Tucker Carlson’s Putin interview and Congo’s M23 rebels","Ukraine aid, Tucker Carlson’s Putin interview and Congo’s M23 rebels",True,2024,True,0,0,0,0,0
2024-02-10 19:01:32.000,https://www.reuters.com/world/africa/un-peacekeeping-mission-says-staff-vehicles-attacked-congolese-capital-2024-02-10/,"U.N. peacekeeping mission says staff, vehicles attacked in Congolese capital","U.N. peacekeeping mission says staff, vehicles attacked in Congolese capital",True,2024,True,0,0,1,0,1
2024-02-12 21:24:28.000,https://www.reuters.com/world/africa/south-africa-deploy-2900-troops-fight-armed-groups-eastern-congo-2024-02-12/,"South Africa to deploy 2,900 troops to fight armed groups in eastern Congo","South Africa to deploy 2,900 troops to fight armed groups in eastern Congo",True,2024,True,0,0,0,0,0
2024-02-14 10:14:22.000,https://www.reuters.com/world/italian-judge-rules-un-staffers-cannot-be-tried-over-congo-deaths-2024-02-14/,Italian judge rules U.N. staffers cannot be tried over Congo deaths,Italian judge rules U.N. staffers cannot be tried over Congo deaths,True,2024,True,0,0,0,0,0
2024-02-15 16:11:42.000,https://www.reuters.com/world/africa/south-african-military-2-soldiers-killed-3-wounded-congo-mission-2024-02-15/,"South African military: 2 soldiers killed, 3 wounded on Congo mission","South African military: 2 soldiers killed, 3 wounded on Congo mission",True,2024,True,0,0,0,0,0
2024-02-18 00:03:50.000,https://www.reuters.com/world/africa/us-condemns-worsening-violence-east-dr-congo-accuses-rwanda-2024-02-18/,"US condemns worsening violence in east of DR Congo, accuses Rwanda","US condemns worsening violence in east of DR Congo, accuses Rwanda",True,2024,True,0,0,0,0,0
2024-02-20 01:55:22.000,https://www.reuters.com/world/africa/why-fighting-is-flaring-eastern-congo-threatening-regional-stability-2024-02-19/,Explainer: Why fighting is flaring in eastern Congo and threatening regional stability,Explainer: Why fighting is flaring in eastern Congo and threatening regional stability,True,2024,True,0,0,0,0,0
2024-02-20 14:40:41.000,https://www.reuters.com/world/africa/france-calls-rwanda-cease-support-rebels-eastern-congo-2024-02-20/,France calls on Rwanda to cease support for rebels in eastern Congo,France calls on Rwanda to cease support for rebels in eastern Congo,True,2024,True,0,0,0,0,0
